,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
94,2643,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,108030717,Liberec,50.756799,15.084854,20.61485202454305,2307,1
95,2647,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,102047723,Jablonec nad Nisou,50.725549,15.170419,24.059602795614087,2858,1
96,2648,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,82244,Jablonec nad Nisou,50.725386,15.171101,24.08362088435535,2846,1
97,2649,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,82147,Liberec,50.773365,15.06489,19.067941132900486,2092,1
98,2651,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,130002089,Liberec,50.75955,15.039695,21.01537818667854,2017,1
99,2652,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,107850451,Liberec,50.769247,15.048405,19.806791064369424,1887,1
100,2653,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,391107,Jablonec nad Nisou,50.728882,15.16553,23.650763869420626,2809,1
101,3394,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,87131,Jičín,50.439099,15.352109,23.78699876710945,1840,1
102,3395,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,87513,Jičín,50.434538,15.352656,24.19161941898316,1953,1
103,3397,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,401170,Nová Paka,50.495549,15.510642,29.43004447254832,2724,1
104,3398,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,87297,Jičín,50.433328,15.352395,24.280716794194603,1955,1
105,3400,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,60115645,Jičín,50.437871,15.346557,23.62823160758963,1829,1
106,3426,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,102145580,Mimoň,50.666791,14.728923,29.06917607592725,2830,1
107,3433,CZ0514,577359.0,Ohrazenice,1126.0,50.5977667,15.1264486,81850,Tanvald,50.738231,15.305661,20.086712661730456,2209,1
