,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
148,6448,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60074281,České Budějovice,48.972343,14.479578,25.497669930721838,2098,1
149,6449,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60075775,České Budějovice,48.974736,14.474285,25.93200505514133,2209,1
150,6450,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,110150309,České Budějovice,48.979327,14.498438,25.44716366568437,2390,1
151,6451,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60076089,České Budějovice,48.979144,14.469665,26.52683064417073,2376,1
152,6452,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60075970,České Budějovice,48.969995,14.478504,25.32242005946548,2152,1
153,6453,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,583839,Český Krumlov,48.817727,14.309368,26.69756023181913,2257,1
154,6454,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60084286,Český Krumlov,48.806219,14.316864,25.98376651213188,2236,1
155,6455,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,41900995,České Budějovice,48.974608,14.483061,25.57257141060397,2110,1
156,6458,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,367753,Třeboň,49.006403,14.766012,26.15120524694965,2257,1
157,6461,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,102675511,Třeboň,49.009585,14.75792,26.34032232292436,2316,1
158,6478,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,110030494,České Budějovice,48.977685,14.470398,26.36203540659141,2326,1
159,6481,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60075104,České Budějovice,48.980191,14.450642,27.41158816282463,2518,1
160,6491,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,510874,České Budějovice,48.97763,14.468736,26.424216539293266,2330,1
