,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
107,3581,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,844012,Olomouc,49.589858,17.272323,21.2514165212442,1855,1
108,3584,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,842885,Přerov,49.453139,17.446616,17.922912690254467,1492,1
109,3585,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,842915,Přerov,49.450847,17.449299,18.03080914770325,1510,1
110,3586,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,842818,Přerov,49.446329,17.452641,18.12238827033345,1546,1
111,3588,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,842966,Přerov,49.45112,17.450248,18.10530587353209,1415,1
112,3590,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,49558421,Kojetín,49.349929,17.301776,8.819553407038036,690,1
113,3601,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,150004451,Olomouc,49.598299,17.27078,22.148336505094555,1915,1
114,3602,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,110010167,Prostějov,49.47446,17.110847,10.763882205388438,950,1
115,3603,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,110030818,Olomouc,49.596365,17.245249,21.651015062489,1707,1
116,3605,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,130001457,Lipník nad Bečvou,49.525195,17.57204,29.413576621048072,2225,1
117,3607,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,110300602,Prostějov,49.468929,17.116801,10.02006139470051,864,1
118,3608,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,151035806,Olomouc,49.609506,17.265322,23.302461577649797,2114,1
119,3989,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,102519943,Kroměříž,49.297147,17.390143,17.50633053817453,1301,1
120,3990,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,102519978,Kroměříž,49.295327,17.407561,18.590141292404653,1488,1
121,3991,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,102531099,Kroměříž,49.296247,17.393855,17.773137790885993,1321,1
122,3992,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,102142262,Kroměříž,49.299787,17.391525,17.385330657989574,1334,1
123,3993,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,102519951,Holešov,49.328691,17.572632,27.447887827781024,1912,1
124,3995,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,102519986,Kroměříž,49.300648,17.379552,16.67776876940531,1265,1
125,4015,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,110009878,Kroměříž,49.291048,17.381377,17.516802053533414,1447,1
126,4022,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,150067241,Velehrad,49.182078,17.347035,26.460411938936502,2138,1
