,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
72,332,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,150078340,Orlová,49.867999,18.425608,17.092087159629436,1726,1
73,333,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,151035768,Ostrava,49.798171,18.268011,11.2892586651632,1464,1
74,334,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,181096633,Ostrava,49.828487,18.183294,17.92164073384958,2023,1
75,335,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,200000063,Frýdek-Místek,49.682799,18.341181,4.42877816953272,493,1
76,336,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,181047519,Ostrava,49.825486,18.16889,18.479341223923065,2095,1
77,337,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,110500032,Třinec,49.672195,18.641209,20.430741642443405,1781,1
78,338,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,181086263,Ostrava,49.878533,18.28569,18.65562819891233,1836,1
79,1046,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601349,Krnov,50.089925,17.700131,19.30974941435865,1740,1
80,1047,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601357,Bruntál,49.989868,17.462559,23.541778591801584,1909,1
81,1048,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,108012484,Krnov,50.088449,17.690782,19.348912114221573,1743,1
82,1049,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601292,Krnov,50.092105,17.694836,19.64949527068692,1791,1
83,1050,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,107880351,Krnov,50.089595,17.709364,19.10232462967941,1707,1
84,1051,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601322,Bruntál,49.992015,17.462892,23.59522981336444,1997,1
85,1082,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,102244936,Bílovec,49.75931,18.018949,25.25755112463755,2311,1
86,1086,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,102113556,Klimkovice,49.785245,18.133884,29.957185253378334,2500,1
87,1088,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601918,Hlučín,49.899436,18.191665,29.96499921546025,2577,1
88,1089,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601870,Opava,49.940355,17.892508,8.642124652713738,785,1
89,1090,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,108035743,Opava,49.937034,17.910589,9.843145672485017,979,1
90,1091,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,110012267,Opava,49.932112,17.905138,9.384003930049062,905,1
91,1092,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601853,Opava,49.930105,17.880326,7.594418704314436,692,1
92,1093,CZ0805,547191.0,Jezdkovice,248.0,49.9230321,17.7748053,601926,Opava,49.937656,17.908889,9.73426614905623,986,1
