,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
123,5800,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,11021420,Hradec Králové,50.203777,15.834439,14.237150287816489,1382,1
124,5801,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,62690035,Hradec Králové,50.213737,15.842156,13.003819488575308,1189,1
125,5802,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,62690060,Hradec Králové,50.208646,15.825936,13.991540792338418,1361,1
126,5804,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,62690272,Hradec Králové,50.213115,15.840812,13.104250075020753,1199,1
127,5805,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,62062883,Hradec Králové,50.21117,15.838252,13.374154353722163,1222,1
128,5806,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,44445288,Hradec Králové,50.218477,15.855038,12.1855128306769,1201,1
129,5807,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,108007863,Hradec Králové,50.208927,15.8021,14.781618553223367,1334,1
130,5808,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,15062848,Hradec Králové,50.205976,15.835344,13.986730856600156,1356,1
131,5814,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,87343,Hořice,50.363079,15.631731,20.386114940607843,1821,1
132,5817,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,102266247,Náchod,50.413576,16.160515,20.38141299126592,1870,1
133,5818,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,102266255,Jaroměř,50.350422,15.918756,3.209678788764792,562,1
134,5819,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,108024148,Náchod,50.420981,16.164732,21.058537767428245,2141,1
135,5820,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,60884762,Dobruška,50.294671,16.150089,17.20037705875709,1454,1
136,5824,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,60884746,Dobruška,50.288358,16.157928,17.882961421952135,1535,1
137,5825,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,60153393,Dvůr Králové nad Labem,50.430128,15.812336,13.94311884899426,1517,1
138,5826,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,60153237,Trutnov,50.565482,15.916574,27.08585760739498,2336,1
139,5827,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,60153296,Trutnov,50.558569,15.911954,26.314946196950824,2248,1
140,5828,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,110037791,Dvůr Králové nad Labem,50.435268,15.807429,14.611960676525385,1561,1
141,5829,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,102730148,Nové Město nad Metují,50.351985,16.153225,17.466948471192776,1580,1
142,5831,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,175790,Hradec Králové,50.21992,15.815829,13.229420415419629,1183,1
143,5832,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,110200403,Trutnov,50.561709,15.913088,26.6642804646458,2344,1
144,5833,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,151017891,Dobruška,50.294529,16.145178,16.86005251668729,1448,1
145,5835,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,45978298,Hradec Králové,50.206313,15.83351,14.00339828740703,1333,1
146,5836,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,15037789,Úpice,50.508974,16.021488,22.20804679319382,2311,1
147,5837,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,181055660,Hořice,50.361586,15.63044,20.43923416582384,1866,1
148,5838,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,102266271,Náchod,50.412434,16.164565,20.568415727870377,1957,1
149,5839,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,110028881,Hronov,50.475324,16.179061,25.49909286920817,2717,1
150,6029,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,48161101,Holice,50.075095,15.984384,27.92877798169647,2250,1
151,6608,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,62690221,Nový Bydžov,50.240119,15.48966,11.350300577830032,1064,1
152,6612,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,108007863,Hradec Králové,50.208927,15.8021,28.60985686574848,1493,1
153,6616,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,87629,Kopidlno,50.330676,15.271952,22.2212417460248,1822,1
154,6619,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,87343,Hořice,50.363079,15.631731,28.29876274652574,2348,1
155,6636,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,175790,Hradec Králové,50.21992,15.815829,29.84814412285083,1691,1
156,6642,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,181055660,Hořice,50.361586,15.63044,28.109885573654392,2348,1
157,6833,CZ0521,570681.0,Převýšov,342.0,50.1515343,15.4104358,61222402,Pardubice,50.02555,15.769299,29.18438552455552,1954,1
