,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
85,2018,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,47450827,Litomyšl,49.867699,16.31501,14.030904481480649,1432,1
86,2019,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,401048,Polička,49.712635,16.267944,23.472844850366386,2276,1
87,2020,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,49314670,Česká Třebová,49.904404,16.443924,22.69370106975824,2217,1
88,2022,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,401081,Ústí nad Orlicí,49.971687,16.396995,20.76780247219487,2151,1
89,2023,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,401072,Vysoké Mýto,49.952454,16.157868,5.909656201184866,716,1
90,2025,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,110011848,Vysoké Mýto,49.950965,16.158853,5.783775784019468,544,1
91,2026,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,87408,Ústí nad Orlicí,49.974195,16.391189,20.487299670553647,2051,1
92,2028,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,110032110,Česká Třebová,49.904287,16.44091,22.47779984166268,2212,1
93,2029,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,529842,Ústí nad Orlicí,49.966457,16.410933,21.50248407298341,2212,1
94,2030,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,49314912,Letohrad,50.038273,16.490096,29.998057183707555,2803,1
95,2031,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,110009754,Chrudim,49.95449,15.791908,24.66011643797384,2161,1
96,2032,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,110010205,Svitavy,49.753343,16.472646,29.865772329367587,2495,1
97,2033,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,13582259,Chrudim,49.955997,15.782784,25.333894989734315,2315,1
98,2034,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,130001694,Vysoké Mýto,49.951433,16.150834,5.632462829167299,547,1
